credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid,revol_bal_log,cr_line_years,cr_line_years_log,pub_rec_flag,inquiry_rate,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
0,0.24435821671632574,-1.2484729046508687,-0.6120953781697744,-0.6198315627285107,-1.4181818209878199,1620.958333,442,-1.1787595535837185,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-1.1592035132194025,4.440981734246575,-1.4721920980247585,0,0.8027893178566055,False,True,False,False,False,False
0,0.9260345345696503,-1.0405626476437184,-0.7170735023608328,0.47407117387778336,-1.8132455783487382,2127.0,2779,1.3787232954158133,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,1,-0.3140754896734644,5.8273972602739725,-1.0430845595992362,0,-0.054029332498548154,False,True,False,False,False,False
0,-1.0482192821640235,-0.9844920765902221,0.7733616989585336,-0.3162118124619563,0.1620732084558542,7260.0,13544,0.07240793184327608,1.101085072876491,-0.2997300842604626,3.5781504602831933,0,0.4146024566127008,19.89041095890411,1.0711216188739392,1,-0.0038727459068114505,False,True,False,False,False,False
0,0.009682763029114892,-0.977247816764189,0.16716941446613962,2.0531844204794325,0.6888248849370788,5430.0,9366,-0.21022494365262892,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,1,0.2448878630643926,14.876712328767123,0.5523057064262249,0,0.33994926963847766,False,False,False,True,False,False
0,-0.5788683747896028,-0.5648562524008776,0.35875488312455134,-0.2871572909053481,-0.36467846802537046,3900.0,5031,0.4274223974052059,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1,-0.04103792770751686,10.684931506849315,-0.027225542348260665,0,0.2907155845722291,False,False,False,True,False,False
0,0.9521095849793406,-0.37206235089738304,0.7460232980988002,0.536538395224491,-1.681557659228432,3180.0,9600,0.8927326192582205,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1,0.25624177841971224,8.712328767123287,-0.3767819151599221,0,0.43483359530523696,False,True,False,False,False,False
0,-0.22499269065809543,-1.1020422660339861,-0.7628961543090226,-0.3568881426412075,-0.8914301445065951,899.9583333,2315,1.0478360265425586,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.3981031672111329,2.465639269315069,-2.3249141543865472,0,0.34379094487100026,False,False,False,False,False,False
0,0.5982339008478327,-0.7172271840751072,0.47679810610906637,0.5162002301348653,-1.5498697401081258,3029.958333,894,1.46833859740232,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,-0.8356012980713079,8.301255706849314,-0.45853865444592634,0,-0.1409816301188201,False,False,False,False,False,False
0,0.128882993473412,-1.136476647740397,0.030400130572578572,1.679833818477019,-0.23299054890506427,8459.958333,30734,1.2684275391247282,1.101085072876491,-0.2997300842604626,3.5781504602831933,0,0.7916421740718943,23.17796803561644,1.3474174426442265,1,-0.05237241893618593,True,False,False,False,False,False
0,0.832909354535043,-0.2942590003657874,0.540594388004325,0.8372526933353847,-1.4181818209878199,2190.0,18158,0.3102331563459279,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.5494948536024489,6.0,-0.9958857910828596,0,-0.06242289720676756,False,True,False,False,False,False
0,0.5982339008478327,-0.3053668654323715,0.1879199047207251,1.7408483137458957,-0.6280543062659828,3089.958333,29828,1.2684275391247282,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,0,0.7778740316959553,8.46563926849315,-0.4254195996240048,0,1.0601218354894013,False,False,False,True,False,False
0,1.775336176485269,-1.0242389155023905,0.7733616989585336,2.2798096886209755,-1.1548059827472075,7709.958333,42876,1.11332413184039,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0,0.9448414732823482,21.12317351506849,1.1795127164299513,0,0.0566661848189755,False,True,False,False,False,False
0,2.3638873143039865,-0.6473925193521481,0.47679810610906637,2.33210782742287,-1.5498697401081258,6150.0,24671,0.8789456497218346,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,0.6905320283898261,16.84931506849315,0.7737024757509839,0,-0.04306993012342598,False,True,False,False,False,False
0,-1.5883453263647456,-0.935665765362759,-1.0136370952103,-0.05907929668597486,1.0838886422979974,539.9583333,70,-1.5130935648410697,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-2.001687265439673,1.479337899452055,-2.9580446419251154,0,-0.345805629498555,False,False,False,False,True,False
0,0.832909354535043,-1.2085328854766728,0.31742352408780783,1.6783810923991884,-1.2864939018675137,5370.0,10498,1.8336932901165386,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,0.29738504621680384,14.712328767123287,0.5326301633826613,0,-0.23023613532369194,False,False,False,False,False,False
0,-0.3441929211023925,-0.5241435121785715,-0.4663325614595554,-1.0178785080540413,-0.7597422253862889,1199.958333,4713,0.4963572450871339,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,1,-0.07107684038785941,3.287557076712329,-1.92258329967337,0,2.757343038176131,False,False,False,False,False,False
0,1.0675848082222532,-0.28310284023369636,0.08660549372553211,0.7239400592646129,-1.681557659228432,3480.0,8135,1.1098773894562937,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1,0.18005540766774625,9.534246575342467,-0.22320836580058812,0,0.1892014254316299,False,True,False,False,False,False
0,0.9521095849793406,-0.8730753604658329,-1.3104609597494747,-1.315687354009274,-1.8132455783487382,509.9583333,2387,1.4338711735613558,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-0.3840158464188136,1.397146118630137,-3.021777527122854,0,3.3051290245328033,False,False,False,False,False,False
0,0.832909354535043,-0.6932245365181843,-0.3541090076012163,2.0037917338331988,-0.36467846802537046,3840.0,5132,-0.18609774696395423,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-0.03189347778873552,10.520547945205479,-0.05400957519811736,0,-0.022572200478234904,False,True,False,False,False,False
0,0.3635584471606223,-1.2634443749580038,-1.2334434095405475,-0.12881014842183405,-1.5498697401081258,2520.0,6962,-0.5376654701417874,0.19204806662634832,1.5311466676825929,-0.23700317531654236,0,0.1084154824816346,6.904109589041096,-0.7662447702746745,0,0.1467405480562184,False,True,False,False,False,False
0,0.47903367040353606,-0.7537865486638211,-0.6990998886797293,-1.1558874854479297,-1.5498697401081258,2040.0,4684,1.171918752370029,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0,-0.07391637409792388,5.589041095890411,-1.1102638962769782,0,-0.04158593159707729,True,False,False,False,False,False
0,0.128882993473412,-1.3144922591987835,-1.9375178841519052,1.1321560871349563,-1.0231180636269013,990.0,3368,-0.1619705502752793,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0,-0.22565077238073014,2.712328767123288,-2.1949208214049083,0,3.4154560900106237,False,False,False,False,True,False
0,-0.3441929211023925,-0.4288090528679757,0.7895468698995787,-0.0983029007873957,-0.8914301445065951,3029.958333,12965,1.7233975338254537,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1,0.3944999218694707,8.301255706849314,-0.45853865444592634,0,0.4734903680203846,False,False,False,False,False,False
0,0.7137091240907464,-1.04457113808079,-0.3541090076012163,-0.8595313655705272,-1.5498697401081258,4260.0,12862,0.6824813338283394,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,0.3908299626623763,11.67123287671233,0.12596754339636668,0,-0.20012295726404455,False,False,False,False,False,False
0,-0.3441929211023925,-0.5241435121785715,-0.02781708833575166,-1.437716344547028,-0.7597422253862889,720.0,5815,0.08619490137966165,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.025589574807600216,1.9726027397260273,-2.615024882316504,0,0.5161501812222985,False,False,False,False,False,False
0,-0.9327440589211103,-0.6287023290009828,-0.545694476259628,0.7006964420193265,0.42544904669646655,4559.958333,33,-1.6096023515957691,1.101085072876491,-0.2997300842604626,3.5781504602831933,1,-2.340504522137615,12.493036528767123,0.24476392090189378,1,0.19859248855241937,False,False,False,True,False,False
0,-1.5883453263647456,-1.087022500661344,-2.2533313572549853,-1.6440034475989456,0.6888248849370788,390.0,100,-1.5785816701389015,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-1.8395117497037574,1.0684931506849316,-3.3005441220104763,0,2.8368004408553658,False,False,False,False,True,False
0,0.3635584471606223,-1.1328062227618734,-1.5938032728990976,-1.2590310369738884,-1.2864939018675137,720.0,3402,0.599759516610026,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,-0.22103020913530635,1.9726027397260273,-2.615024882316504,0,0.5161501812222985,False,True,False,False,False,False
0,0.832909354535043,-0.7430650441212922,0.7460232980988002,1.0377288920759802,-1.681557659228432,3210.0,9976,0.9926881483970158,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1,0.27391852056794325,8.794520547945206,-0.36085085434315156,0,0.23420201883697256,True,False,False,False,False,False
0,1.5406607227980589,-0.26040415944545936,0.5817762303001247,2.287073319010128,-0.7597422253862889,3300.0,61422,1.3201286748861742,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,1.1102417959064563,9.04109589041096,-0.31384768102697636,0,-0.345805629498555,False,False,False,False,False,False
0,2.3638873143039865,-0.3612925512893472,1.4627364316056357,2.2739987843096543,-1.8132455783487382,3809.958333,205016,1.4304244311772591,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,1.664864369983401,10.438242008219179,-0.06756411862941426,0,0.14286757593543298,False,False,False,False,False,False
0,0.9521095849793406,-1.2404559237767254,0.11383361134945279,1.3442540944981953,-1.681557659228432,2790.0,47253,1.461445112634127,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,0.9895688484401935,7.6438356164383565,-0.5971161057614024,0,0.3215149981562993,False,True,False,False,False,False
0,-0.22499269065809543,-0.3438097375758539,0.47679810610906637,1.1713796912363776,-0.10130262978475811,4230.0,75661,0.4067419431006274,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,1.2061792229633195,11.58904109589041,0.11366506161128341,0,-0.052373864146775084,False,True,False,False,False,False
0,0.47903367040353606,-0.8850042416460341,-0.3541090076012163,0.7297509635759344,-1.4181818209878199,1050.0,12514,0.2137243695912287,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.37820940990331836,2.8767123287671232,-2.1130101886573365,0,0.24524978356717309,False,False,True,False,False,False
0,-1.4691450959204486,-1.2369303839947228,-0.4663325614595554,-1.789276055381986,0.42544904669646655,570.0,305,-1.3373097032521533,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-1.3294519113507397,1.5616438356164384,-2.896306224070129,0,1.8317669449541276,False,False,False,True,False,False
0,-0.22499269065809543,-0.3438097375758539,0.19319552614952545,0.7108655245641393,-0.7597422253862889,3540.0,2535,-0.9547212986174523,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0,-0.3563461873831888,9.698630136986301,-0.1939359146908671,0,0.7060726479913002,False,True,False,False,False,False
0,0.009682763029114892,-1.3799320729606162,-1.9375178841519052,-1.596063487030542,-1.2864939018675137,539.9583333,984,1.7785454119709965,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.7915106929940284,1.479337899452055,-2.9580446419251154,0,0.8035574702912311,False,False,False,False,True,False
0,-0.3441929211023925,-1.3781451555368613,-2.50407229815626,1.1321560871349563,-0.36467846802537046,990.0,440,-1.2028867502723934,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1,-1.1612856428953242,2.712328767123288,-2.1949208214049083,0,1.5348252302560343,False,False,False,False,False,False
0,0.24435821671632574,-0.3219803679667409,-0.18533461778086754,0.9098889972269049,-1.0231180636269013,4559.958333,5559,0.2654255053526748,1.5556035760015623,3.362023419625648,-0.23700317531654236,0,0.004876097612306373,12.493036528767123,0.24476392090189378,0,0.3346920180651629,False,True,False,False,False,False
0,1.1867850386665508,-1.2040414443845322,-0.21559162055827794,0.7617109372882037,-1.8132455783487382,4590.0,1690,-1.4648391714637201,-0.26247043649872304,3.362023419625648,-0.23700317531654236,0,-0.5428301908777949,12.575342465753424,0.256260565807745,0,-0.21059687487567602,False,True,False,False,False,False
0,0.009682763029114892,-0.33294334783680424,1.024102639859811,1.2687123384510144,-0.6280543062659828,4230.0,20947,0.17236346098207175,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,1,0.6152396276111883,11.58904109589041,0.11366506161128341,0,0.6812055492326747,False,False,True,False,False,False
0,0.9521095849793406,-0.28860847770148174,0.3876472365875482,1.7611864788355214,-1.0231180636269013,5880.0,34872,0.9961348907811125,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0,0.8497640821016555,16.10958904109589,0.6936861171079024,0,0.07637680840553651,False,False,False,False,False,False
0,0.5982339008478327,-0.3053668654323715,1.7593000081891377,1.2120560214156286,-1.0231180636269013,6389.958333,14289,-0.430816456234799,1.5556035760015623,1.5311466676825929,-0.23700317531654236,0,0.43924003875039863,17.506735158904107,0.8420801751301733,0,0.13980644445971713,False,False,False,False,False,False
0,-1.3536698726775354,-0.9300152426984533,-1.673165177939591,-1.700659764634331,0.5571369658167727,570.0,37,-1.5613479582184193,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-2.2893240602382887,1.5616438356164384,-2.896306224070129,0,2.920553232180469,False,False,False,False,False,False
0,0.5982339008478327,-1.1785416497968957,-0.545694476259628,-0.3278336210845995,-1.8132455783487382,1589.958333,11606,1.0719632232312335,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,0.343551123686445,4.356050227397261,-1.5019343784879,0,0.04452421175459592,True,False,False,False,False,False
0,0.24435821671632574,-1.228140682072469,-0.9603012920936103,1.3137468468637568,-1.1548059827472075,1050.0,11806,-0.13439661120250818,2.9191590853767764,-0.2997300842604626,-0.23700317531654236,1,0.3514124214606412,2.8767123287671232,-2.1130101886573365,0,4.3826376750272695,False,False,False,False,False,False
0,0.24435821671632574,-0.3219803679667409,1.8550097535700965,0.31572403139426936,-1.1548059827472075,7530.0,84355,1.6923768523685863,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0,1.2562296721043777,20.63013698630137,1.136905081679542,0,-0.01613328754954331,False,True,False,False,False,False
0,-1.0482192821640235,-0.7680818880538597,-0.545694476259628,-0.3016845516836523,0.2937611275761604,3240.0,17755,-0.5548991820622694,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0,0.5391677934653413,8.876712328767123,-0.34505292372429264,0,0.4203773133644259,False,True,False,False,False,False
0,-0.4596681443453058,-1.066497097820917,-0.545694476259628,-1.3825127535894728,-0.8914301445065951,1291.958333,3127,1.9784564702485876,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.25980408149616163,3.539611871232877,-1.8145910807033658,0,-0.345805629498555,False,False,False,False,False,False
0,0.7137091240907464,-0.7466871740343087,-0.7627102668726116,-1.4871090311932618,-1.681557659228432,3630.0,2161,0.5135909570076159,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-0.42976508629367616,9.945205479452055,-0.1508599440635571,0,-0.0038727459068114505,False,False,False,False,False,False
0,-1.4691450959204486,-0.47666946278530126,-1.3102006880597643,-1.510352648438548,0.5571369658167727,2031.958333,1568,-1.2993955370270927,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0,-0.5772869478629414,5.5670091315068495,-1.116595722225791,0,0.875889074846575,False,False,False,False,False,False
0,0.5982339008478327,-0.3877099521216146,-1.0136370952103,-0.2624609475822312,-1.4181818209878199,2324.958333,5710,0.06896118945917963,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,0.017206288074221705,6.369748857534247,-0.8985764791610652,0,-0.345805629498555,False,False,False,False,False,False
